human_fairness,human_acc,systemic,frank_fairness,frank_acc,rules_count,past_count,ok_count,no_count,xai_ok,xai_no,skept_count,agree_count,disagree_count
0.036507584052433706,0.5290055248618785,31,0.02818825107201467,0.7136659436008677,0,3,101,140,41,523,241,430,48
0.03817965278732077,0.5282758620689655,31,0.032543365861405715,0.7158351409978309,0,3,101,140,41,523,241,431,48
0.036926519955240544,0.5289256198347108,31,0.031450469686542304,0.71529284164859,0,3,101,140,41,523,241,432,48
0.03858764952334687,0.5295735900962861,31,0.032543365861405715,0.7147505422993492,0,3,101,140,41,523,241,433,48
0.040239149354826476,0.5302197802197802,31,0.03472915821113248,0.7147505422993492,0,3,101,140,41,523,241,434,48
0.04125905797101448,0.5308641975308642,31,0.03363626203626907,0.71529284164859,0,3,101,140,41,523,241,435,48
0.040010838150288996,0.5301369863013699,31,0.03361979212620658,0.7163774403470716,0,3,101,140,41,523,241,436,48
0.04165165706051871,0.5294117647058824,31,0.03252689595134317,0.7158351409978309,0,4,101,140,41,523,241,436,48
0.04006886485272648,0.5300546448087432,31,0.030357573511678948,0.7147505422993492,0,4,101,140,41,523,241,437,48
0.041700253769219264,0.5306957708049114,31,0.031450469686542304,0.71529284164859,0,4,101,140,41,523,241,438,48
0.010010047259330912,0.5217983651226158,29,0.022756710017822757,0.7142082429501084,0,4,101,140,41,523,241,439,48
0.011053045711655829,0.5224489795918368,29,0.023833136282623624,0.7136659436008677,0,4,101,140,41,523,241,440,48
0.01209065399110043,0.5217391304347826,29,0.023833136282623624,0.7136659436008677,0,4,101,140,41,523,241,441,48
0.01091177556293832,0.5210312075983717,29,0.02490956254742449,0.7142082429501084,0,4,102,140,41,523,242,441,48
0.009366715758468314,0.521680216802168,29,0.026002458722287902,0.7147505422993492,0,4,102,140,41,523,242,442,48
0.011043557435309992,0.5223274695534507,29,0.026002458722287902,0.7147505422993492,0,4,102,140,41,523,242,443,48
0.009869962511715069,0.522972972972973,29,0.026002458722287902,0.7147505422993492,0,4,102,141,41,527,243,443,48
0.008332846459453147,0.5222672064777328,29,0.023849606192686168,0.7147505422993492,0,4,102,141,41,527,243,443,49
0.007165900798881408,0.5215633423180593,29,0.023849606192686168,0.7147505422993492,0,4,102,141,41,527,243,444,49
0.00600554805164627,0.5208613728129206,29,0.023849606192686168,0.7147505422993492,0,4,102,141,41,527,243,445,49
0.0070404172099087226,0.5201612903225806,30,0.023849606192686168,0.7147505422993492,0,4,103,141,41,527,244,445,49
0.005886601661249546,0.5194630872483221,30,0.023849606192686168,0.7147505422993492,0,4,103,141,41,527,244,446,49
0.006916177371132148,0.5201072386058981,30,0.023849606192686168,0.7147505422993492,0,4,103,141,41,527,244,447,49
0.007940500143719498,0.5207496653279786,30,0.022773179927885356,0.7142082429501084,0,4,104,141,41,527,245,447,49
0.006793166704884224,0.5213903743315508,30,0.022773179927885356,0.7142082429501084,0,4,104,141,41,527,245,448,49
0.008453381352541034,0.520694259012016,30,0.022773179927885356,0.7142082429501084,0,4,104,142,43,529,246,448,49
0.009472491286590945,0.5213333333333333,30,0.022773179927885356,0.7142082429501084,0,4,104,142,43,529,246,448,50
0.010486428073767595,0.521970705725699,30,0.021680283753021945,0.7147505422993492,0,4,104,142,43,529,246,448,51
0.011495231003793904,0.5226063829787234,30,0.021680283753021945,0.7147505422993492,0,4,105,142,43,529,247,448,51
0.013146170709285032,0.5219123505976095,31,0.020603857488221078,0.71529284164859,0,4,105,142,43,529,247,449,51
0.012002397658756714,0.5225464190981433,31,0.020603857488221078,0.71529284164859,0,4,105,142,43,529,247,450,51
0.010480853099237464,0.5231788079470199,31,0.023882546012811257,0.7147505422993492,0,4,105,143,43,533,248,450,51
0.012121212121212088,0.5224867724867724,31,0.023882546012811257,0.7147505422993492,0,4,105,144,43,537,249,450,51
0.013126224461237013,0.523117569352708,31,0.03812313610616036,0.7218004338394793,0,4,105,144,43,537,249,451,51
0.014757495621594063,0.5237467018469657,31,0.03812313610616036,0.7218004338394793,0,4,105,144,43,537,249,452,51
0.013244894834282206,0.5230566534914362,31,0.041385354720687995,0.720173535791757,0,4,105,144,43,537,249,452,52
0.014867153446791959,0.5223684210526316,31,0.04030892845588713,0.7207158351409978,0,4,105,145,43,541,250,452,52
0.013725653058681841,0.5229960578186597,31,0.04030892845588713,0.7207158351409978,0,4,106,145,43,541,251,452,52
0.012590424650726129,0.5236220472440944,31,0.04030892845588713,0.7207158351409978,0,4,107,145,43,541,252,452,52
0.011085405822247929,0.5242463958060288,31,0.036085572946996325,0.7207158351409978,0,5,107,145,43,541,252,452,52
0.012696123871322185,0.524869109947644,31,0.036085572946996325,0.7207158351409978,0,5,107,145,43,541,252,453,52
0.011565799745264838,0.5254901960784314,31,0.036085572946996325,0.7207158351409978,0,5,107,145,43,541,252,454,52
0.013166431064036144,0.5248041775456919,31,0.036085572946996325,0.7207158351409978,0,5,107,145,43,541,252,455,52
0.01204097199520543,0.5254237288135594,31,0.036085572946996325,0.7207158351409978,0,5,107,145,43,541,252,456,52
0.013043478260869545,0.5260416666666666,31,0.03716199921179719,0.7223427331887202,0,5,107,146,43,545,253,456,52
0.014634146341463372,0.5266579973992198,31,0.03500914668219546,0.7223427331887202,0,5,107,146,43,545,253,457,52
0.016216216216216217,0.525974025974026,31,0.03500914668219546,0.7223427331887202,0,5,107,146,43,545,253,458,52
0.017213722450630187,0.5252918287937743,31,0.03500914668219546,0.7223427331887202,0,5,107,146,43,545,253,459,52
0.015718703778405285,0.5246113989637305,31,0.03500914668219546,0.7223427331887202,0,5,107,146,43,545,253,460,52
0.016712494131849,0.5252263906856404,31,0.03393272041739459,0.722885032537961,0,5,107,146,43,545,253,461,52
0.01828603532803169,0.5258397932816538,31,0.03283982424253118,0.7223427331887202,0,5,107,146,43,545,253,462,52
0.019274905927250396,0.5251612903225806,31,0.03176339797773031,0.7218004338394793,0,5,107,146,43,545,253,463,52
0.01815181518151815,0.5257731958762887,31,0.03176339797773031,0.7218004338394793,0,5,107,146,43,545,253,464,52
0.01971571151753243,0.5263835263835264,32,0.03176339797773031,0.7218004338394793,0,5,107,147,43,549,254,464,52
0.02127124477153597,0.525706940874036,32,0.03176339797773031,0.7218004338394793,0,5,107,148,43,553,255,464,52
0.019786096256684482,0.5263157894736842,32,0.03174692806766782,0.7218004338394793,0,5,107,148,43,553,255,465,52
0.018666666666666665,0.5269230769230769,32,0.031631638697230124,0.7196312364425163,0,5,108,148,43,553,256,465,52
0.017553191489361686,0.5275288092189501,32,0.029478786167628446,0.7185466377440347,0,5,108,148,43,553,256,466,52
0.01644562334217503,0.5268542199488491,33,0.029478786167628446,0.7185466377440347,0,5,108,148,43,553,256,467,52
0.017430845017051888,0.5274584929757343,33,0.03378449122683186,0.7196312364425163,0,5,108,148,43,553,256,467,53
0.018411225307777,0.5267857142857143,33,0.03378449122683186,0.7196312364425163,0,5,108,148,43,553,256,468,53
0.019955019955019915,0.5273885350318471,33,0.0316810484274177,0.7207158351409978,0,5,109,148,43,553,257,468,53
0.018852145501221995,0.5279898218829516,33,0.03385037086708198,0.7218004338394793,0,5,109,148,43,553,257,469,53
0.02038665459718092,0.5273189326556544,33,0.03601969330674615,0.7218004338394793,0,5,109,148,43,553,257,470,53
0.021913108527281733,0.5279187817258884,33,0.03386684077714447,0.7218004338394793,0,5,109,148,43,553,257,471,53
0.022888683032268042,0.5285171102661597,34,0.03386684077714447,0.722885032537961,0,5,109,148,43,553,257,472,53
0.02385948700177759,0.529113924050633,34,0.03386684077714447,0.722885032537961,0,5,109,148,43,553,257,473,53
0.02482555534216757,0.5297092288242731,34,0.03714552930173465,0.7223427331887202,0,5,109,148,43,553,257,474,53
0.026344017366875194,0.5303030303030303,34,0.03606910303693378,0.7218004338394793,0,5,109,148,43,553,257,475,53
0.02730538464478155,0.5296343001261034,34,0.03606910303693378,0.7218004338394793,0,5,109,148,43,553,257,476,53
0.028262085091241784,0.5302267002518891,34,0.03277394460228111,0.7234273318872018,0,5,109,149,43,557,258,476,53
0.02921415260575788,0.5308176100628931,34,0.03492679713188279,0.7234273318872018,0,5,109,149,43,557,258,477,53
0.030161620760300434,0.5314070351758794,34,0.03492679713188279,0.7234273318872018,0,5,109,149,43,557,258,478,53
0.02869488424903799,0.5319949811794228,34,0.03492679713188279,0.7234273318872018,0,5,109,149,43,557,258,479,53
0.027594450910692347,0.5325814536340853,34,0.029429376437440813,0.7196312364425163,0,5,109,150,43,561,259,479,53
0.026499748995983896,0.5319148936170213,34,0.029429376437440813,0.7196312364425163,0,5,109,150,43,561,259,480,53
0.027443910256410242,0.5325,34,0.030489332792179136,0.720173535791757,0,5,109,150,43,561,259,481,53
0.026354895104895082,0.5318352059925093,34,0.030489332792179136,0.720173535791757,0,5,109,150,43,561,259,482,53
0.024896446479180268,0.5324189526184538,35,0.030489332792179136,0.720173535791757,0,5,109,150,43,561,259,483,53
0.02381307389321702,0.5330012453300125,35,0.028352950172639946,0.720173535791757,0,5,109,151,43,565,260,483,53
0.02236160349059174,0.5323383084577115,35,0.028352950172639946,0.720173535791757,0,5,109,151,43,565,260,484,53
0.0233036961925136,0.5329192546583851,35,0.028352950172639946,0.720173535791757,0,5,109,151,43,565,260,485,53
0.0233036961925136,0.5329192546583851,35,0.028352950172639946,0.720173535791757,0,5,109,151,43,565,260,485,53
0.024241302738712056,0.532258064516129,35,0.028352950172639946,0.720173535791757,0,5,109,151,43,565,260,486,53
0.02574750830564787,0.5328376703841388,36,0.028352950172639946,0.720173535791757,0,5,109,152,45,567,261,486,53
0.026680660663978395,0.5321782178217822,36,0.028352950172639946,0.720173535791757,0,5,109,152,45,567,261,487,53
0.027609390499283626,0.5315203955500618,36,0.028352950172639946,0.720173535791757,0,5,109,152,45,567,261,488,53
0.029107832119998067,0.5308641975308642,36,0.02840235990282758,0.7190889370932755,0,5,109,152,45,567,261,489,53
0.03003217079768955,0.531442663378545,36,0.02840235990282758,0.7190889370932755,0,5,109,153,45,571,262,489,53
0.03095214938727875,0.5320197044334976,36,0.02616715782291318,0.7158351409978309,0,5,109,153,45,571,262,490,53
0.031867798665858094,0.5325953259532595,36,0.027243584087714046,0.7163774403470716,0,5,109,153,45,571,262,491,53
0.032779149121533346,0.5331695331695332,36,0.0283364802625774,0.7169197396963124,0,5,109,153,45,571,262,492,53
0.03134431058210002,0.5325153374233129,36,0.0283364802625774,0.7169197396963124,0,5,109,153,45,571,262,493,53
0.032835048132785094,0.5330882352941176,37,0.027260053997776534,0.71529284164859,0,5,109,153,45,571,262,494,53
0.03374336304447062,0.5324357405140759,37,0.027260053997776534,0.71529284164859,0,5,109,153,45,571,262,495,53
0.03231644105680098,0.5330073349633252,37,0.026183627732975667,0.7158351409978309,0,6,109,153,45,571,262,495,53
0.03322173731093442,0.5335775335775336,37,0.0283364802625774,0.7158351409978309,0,6,109,153,45,571,262,496,53
0.03180264703952668,0.5329268292682927,37,0.0283364802625774,0.7158351409978309,0,6,109,153,45,571,262,497,53
0.03072163721815696,0.5322777101096224,37,0.02941290652737827,0.71529284164859,0,6,109,153,45,571,262,498,53
0.03162393162393162,0.5316301703163017,38,0.02941290652737827,0.71529284164859,0,6,109,153,45,571,262,499,53
0.030212589565938308,0.5309842041312273,38,0.019692130324045487,0.7136659436008677,0,6,109,154,45,575,263,499,53
0.031694653963603714,0.5315533980582524,38,0.019692130324045487,0.7136659436008677,0,6,109,154,45,575,263,500,53
0.03259396325149977,0.5321212121212121,38,0.019692130324045487,0.7136659436008677,0,6,110,154,45,575,264,500,53
0.03406846609611591,0.5326876513317191,38,0.02509073155811231,0.7120390455531453,0,6,110,155,45,579,265,500,53
0.034963640628665305,0.5332527206771464,39,0.02613421800278809,0.7136659436008677,0,6,110,156,45,583,266,500,53
0.03585470885601949,0.532608695652174,39,0.02939643661731578,0.71529284164859,0,6,111,156,45,583,267,500,53
0.03445336944846589,0.5319662243667069,39,0.02406371502349902,0.7158351409978309,0,6,111,156,45,583,267,500,54
0.03592036846181168,0.5325301204819277,39,0.022970818848635666,0.71529284164859,0,6,111,156,45,583,267,501,54
0.03737992077965824,0.53309265944645,39,0.022970818848635666,0.71529284164859,0,6,112,156,45,583,268,501,54
0.03883208295918661,0.5324519230769231,39,0.019692130324045487,0.7158351409978309,0,6,112,156,45,583,268,502,54
0.03775165846104056,0.5330132052821128,39,0.019692130324045487,0.7158351409978309,0,6,112,156,45,583,268,503,54
0.03667667690746962,0.5323741007194245,40,0.019692130324045487,0.7158351409978309,0,6,113,156,45,583,269,503,54
0.0352817363099962,0.5317365269461077,40,0.019692130324045487,0.7158351409978309,0,6,113,156,45,583,269,504,54
0.03421215667377986,0.5311004784688995,40,0.019692130324045487,0.7147505422993492,0,6,113,156,45,583,269,505,54
0.03510147548677328,0.5304659498207885,40,0.021877922673772254,0.7158351409978309,0,6,113,157,45,587,270,505,54
0.03598675194152584,0.5298329355608592,40,0.026249507373225844,0.7169197396963124,0,6,113,157,45,587,270,506,54
0.03686801353707314,0.5303933253873659,40,0.026249507373225844,0.7169197396963124,0,6,113,157,45,587,270,507,54
0.038310060866451834,0.5297619047619048,40,0.026249507373225844,0.7169197396963124,0,6,113,157,45,587,270,508,54
0.03918733485296949,0.5291319857312723,40,0.025156611198362433,0.7163774403470716,0,6,113,157,45,587,270,509,54
0.037803311891466795,0.5285035629453682,40,0.025156611198362433,0.7163774403470716,0,6,113,157,45,587,270,510,54
0.03673814898419864,0.527876631079478,41,0.025156611198362433,0.7163774403470716,0,6,114,157,45,587,271,510,54
0.03761261261261262,0.5284360189573459,41,0.025156611198362433,0.7163774403470716,0,6,114,157,45,587,271,511,54
0.03904652782458268,0.527810650887574,41,0.0273424035480892,0.7163774403470716,0,6,114,158,45,591,272,511,54
0.03766987026814983,0.5283687943262412,41,0.025189551018487466,0.7163774403470716,0,6,114,159,45,595,273,511,54
0.036609089384537996,0.5289256198347108,41,0.025189551018487466,0.7163774403470716,0,6,114,159,45,595,273,512,54
0.03555357292218475,0.5294811320754716,42,0.025189551018487466,0.7163774403470716,0,6,114,159,45,595,273,513,54
0.03642524118439061,0.5288574793875147,42,0.025189551018487466,0.7163774403470716,0,6,115,159,45,595,274,513,54
0.03785019757581137,0.528235294117647,42,0.025189551018487466,0.7163774403470716,0,6,115,159,45,595,274,514,54
0.03871796575630715,0.5287896592244419,42,0.025189551018487466,0.7163774403470716,0,6,115,160,45,599,275,514,54
0.03958185997171143,0.5293427230046949,42,0.025189551018487466,0.7163774403470716,0,6,116,160,45,599,276,514,54
0.03821473461377317,0.5287221570926143,42,0.025189551018487466,0.7163774403470716,0,6,116,160,45,599,276,515,54
0.03716351838103882,0.5292740046838408,42,0.026249507373225844,0.7147505422993492,0,6,116,161,46,602,277,515,54
0.036117480553391756,0.5298245614035088,42,0.026249507373225844,0.7147505422993492,0,6,116,161,46,602,277,516,54
0.003940886699507373,0.5315420560747663,43,0.03817254583634788,0.7207158351409978,0,6,116,162,46,606,278,516,54
0.004827804659596091,0.5309218203033839,43,0.03817254583634788,0.7207158351409978,0,6,116,162,46,606,278,517,54
0.003498408823401189,0.5303030303030303,43,0.03817254583634788,0.7207158351409978,0,6,116,162,46,606,278,518,54
0.004962927529299221,0.5308498253783469,43,0.03817254583634788,0.7207158351409978,0,6,116,162,46,606,278,519,54
0.004962927529299221,0.5308498253783469,43,0.03817254583634788,0.7207158351409978,0,6,116,162,46,606,278,519,54
0.006420267221933007,0.5313953488372093,44,0.0327904145123436,0.7234273318872018,0,6,116,162,46,606,278,520,54
0.007304246201791986,0.5319396051103368,45,0.0327904145123436,0.7234273318872018,0,6,116,162,46,606,278,521,54
0.00598168782931674,0.5324825986078886,45,0.0327904145123436,0.7234273318872018,0,6,116,163,46,610,279,521,54
0.004986913391424208,0.5330243337195828,45,0.0327904145123436,0.7234273318872018,0,6,116,163,46,610,279,522,54
0.0036701684623444697,0.5335648148148148,46,0.029561135717941,0.722885032537961,0,6,116,163,46,610,279,523,54
0.004552181186462445,0.5329479768786127,46,0.029561135717941,0.722885032537961,0,6,116,163,46,610,279,524,54
0.0035622593068035946,0.5323325635103926,46,0.029561135717941,0.722885032537961,0,6,116,163,46,610,279,525,54
0.005010244589576107,0.532871972318339,46,0.029561135717941,0.722885032537961,0,6,116,163,46,610,279,526,54
0.0058883973017723745,0.533410138248848,46,0.029561135717941,0.722885032537961,0,6,116,163,46,610,279,527,54
0.007329353529774152,0.5327963176064442,46,0.029561135717941,0.722885032537961,0,6,116,163,46,610,279,528,54
0.008203671513969557,0.532183908045977,46,0.030654031892804412,0.7223427331887202,0,6,116,163,46,610,279,529,54
0.009074179833745755,0.5315729047072331,46,0.030654031892804412,0.7223427331887202,0,6,116,163,46,610,279,530,54
0.007766990291262099,0.5309633027522935,46,0.030654031892804412,0.7223427331887202,0,6,116,163,46,610,279,531,54
0.008634669250047355,0.5315005727376861,46,0.030654031892804412,0.7223427331887202,0,6,116,163,46,610,279,532,54
0.007647339975734413,0.5308924485125858,46,0.030654031892804412,0.7223427331887202,0,6,117,163,46,610,280,532,54
0.008511262748550907,0.5314285714285715,46,0.03173045815760528,0.7218004338394793,0,6,117,163,46,610,280,532,55
0.007211626459713738,0.5319634703196348,47,0.03173045815760528,0.7218004338394793,0,6,117,164,46,614,281,532,55
0.008072764465225035,0.5324971493728621,47,0.03173045815760528,0.7218004338394793,0,6,118,164,46,614,282,532,55
0.008930198651357801,0.5330296127562643,48,0.03173045815760528,0.7218004338394793,0,6,119,164,46,614,283,532,55
0.007638030115661609,0.5335608646188851,48,0.03173045815760528,0.7218004338394793,0,6,119,165,46,618,284,532,55
